grid_id,x_utm,y_utm,centroid_lon,centroid_lat,dist_to_nearest_road_m
mangyang_00626,857500.0,1540500.0,108.30757867622302,13.91220777105999,1004.66483217234
mangyang_00627,857500.0,1541500.0,108.30770713153242,13.92123467695389,1762.3711053978436
mangyang_00628,857500.0,1542500.0,108.30783567849222,13.930261575012436,3959.0372834946697
mangyang_00629,857500.0,1543500.0,108.30796431711937,13.93928846523077,3300.9237433284366
mangyang_00630,857500.0,1544500.0,108.30809304743079,13.948315347604055,2690.1149308779986
mangyang_00631,857500.0,1545500.0,108.3082218694434,13.957342222127437,939.4178120054924
mangyang_00632,857500.0,1546500.0,108.30835078317419,13.966369088796075,784.7733647006955
mangyang_00633,857500.0,1547500.0,108.30847978864016,13.975395947605122,59.587853550631536
mangyang_00634,857500.0,1548500.0,108.30860888585825,13.984422798549732,145.64562328445695
mangyang_00635,857500.0,1549500.0,108.30873807484552,13.993449641625068,113.69754272744017
mangyang_00636,857500.0,1550500.0,108.30886735561894,14.002476476826278,4.018395918986169
mangyang_00637,857500.0,1551500.0,108.30899672819557,14.01150330414852,136.28268586041904
mangyang_00638,857500.0,1552500.0,108.30912619259246,14.02053012358696,65.39411560546998
mangyang_00639,857500.0,1553500.0,108.30925574882664,14.029556935136744,83.9234336954246
mangyang_00640,857500.0,1554500.0,108.30938539691522,14.038583738793031,185.9642776852681
mangyang_00641,857500.0,1555500.0,108.30951513687526,14.047610534550987,363.2855039661177
mangyang_00642,857500.0,1556500.0,108.30964496872386,14.05663732240576,14.027811123765852
mangyang_00643,857500.0,1557500.0,108.30977489247816,14.065664102352521,632.181229452866
mangyang_00644,857500.0,1558500.0,108.30990490815526,14.074690874386423,60.658812688795265
mangyang_00645,857500.0,1559500.0,108.31003501577231,14.083717638502627,113.87384026340455
mangyang_00646,857500.0,1560500.0,108.31016521534649,14.092744394696291,21.868009026431903
mangyang_00647,857500.0,1561500.0,108.31029550689493,14.10177114296258,92.35838259189006
mangyang_00648,857500.0,1562500.0,108.31042589043483,14.110797883296655,45.33629060573844
mangyang_00649,857500.0,1563500.0,108.31055636598337,14.119824615693675,237.86978051623504
mangyang_00650,857500.0,1564500.0,108.3106869335578,14.128851340148808,599.9020672672196
mangyang_00651,857500.0,1565500.0,108.31081759317533,14.137878056657206,753.6130978219069
mangyang_00652,857500.0,1566500.0,108.31094834485316,14.146904765214042,465.53847528567167
mangyang_00653,857500.0,1567500.0,108.31107918860859,14.155931465814476,136.0172716417095
mangyang_00654,857500.0,1568500.0,108.31121012445885,14.164958158453674,1092.061616347639
mangyang_00655,857500.0,1569500.0,108.31134115242124,14.1739848431268,744.4646157208788
mangyang_00656,857500.0,1570500.0,108.31147227251304,14.183011519829014,633.2283669787132
mangyang_00657,857500.0,1571500.0,108.31160348475157,14.192038188555486,1153.7472196838341
mangyang_00658,857500.0,1572500.0,108.31173478915414,14.20106484930138,1399.2538916362435
mangyang_00659,857500.0,1573500.0,108.3118661857381,14.210091502061863,2147.0526483462686
mangyang_00660,857500.0,1574500.0,108.31199767452078,14.2191181468321,3043.3137689502664
mangyang_00661,857500.0,1575500.0,108.31212925551954,14.228144783607261,3859.0623962126438
mangyang_00662,857378.20883445,1576500.6972759045,108.31113395734513,14.237193351776126,4295.347503118136
mangyang_00663,858500.0,1514718.277617273,108.31353032990445,13.679352472062504,1507.6547706305469
mangyang_00664,858500.0,1515500.0,108.31362917006612,13.686409097644795,1510.6386031993782
mangyang_00665,858500.0,1516500.0,108.31375569050876,13.69543611332828,386.7686216057087
mangyang_00666,858500.0,1517500.0,108.31388230243672,13.704463121291521,584.2389403967991
mangyang_00667,858500.0,1518500.0,108.31400900586661,13.713490121529665,781.3473168115595
mangyang_00668,858500.0,1519500.0,108.31413580081511,13.722517114037846,1536.792192246604
mangyang_00669,858500.0,1520500.0,108.31426268729885,13.7315440988112,2472.4394542256487
mangyang_00670,858500.0,1521500.0,108.3143896653345,13.740571075844867,3007.1646981040394
mangyang_00671,858500.0,1522500.0,108.31451673493876,13.749598045133991,2856.261427502752
mangyang_00672,858500.0,1523500.0,108.31464389612832,13.758625006673707,2056.2599235788643
mangyang_00673,858500.0,1524500.0,108.3147711489199,13.767651960459157,818.8652568872933
mangyang_00674,858500.0,1525500.0,108.31489849333019,13.776678906485483,200.18027997662227
mangyang_00675,858500.0,1526500.0,108.31502592937598,13.78570584474782,419.8058690106082
mangyang_00676,858500.0,1527500.0,108.31515345707399,13.794732775241318,29.398370483606467
mangyang_00677,858500.0,1528500.0,108.31528107644098,13.803759697961112,228.03404258251487
mangyang_00678,858500.0,1529500.0,108.31540878749375,13.812786612902347,1722.0914724431243
mangyang_00679,858500.0,1530500.0,108.31553659024908,13.821813520060166,2489.794436111448
mangyang_00680,858500.0,1531500.0,108.31566448472378,13.830840419429714,1336.9436682577164
mangyang_00681,858500.0,1532500.0,108.31579247093468,13.839867311006131,1918.77572531445
mangyang_00682,858500.0,1533500.0,108.31592054889859,13.848894194784565,1751.4256231436716
mangyang_00683,858500.0,1534500.0,108.31604871863237,13.857921070760156,2050.9016784823534
mangyang_00684,858500.0,1535500.0,108.31617698015289,13.866947938928059,2261.7361765157075
mangyang_00685,858500.0,1536500.0,108.316305333477,13.875974799283407,3046.8903200473023
mangyang_00686,858500.0,1537500.0,108.31643377862162,13.885001651821348,1506.8880141010675
mangyang_00687,858500.0,1538500.0,108.31656231560362,13.894028496537032,666.1523783023567
mangyang_00688,858500.0,1539500.0,108.31669094443993,13.903055333425609,206.77761512158014
mangyang_00689,858500.0,1540500.0,108.31681966514748,13.912082162482212,79.63879545842963
mangyang_00690,858500.0,1541500.0,108.31694847774321,13.921108983702009,920.0545799656154
mangyang_00691,858500.0,1542500.0,108.31707738224408,13.930135797080133,1919.50487388304
mangyang_00692,858500.0,1543500.0,108.31720637866704,13.939162602611736,4071.0984841638897
mangyang_00693,858500.0,1544500.0,108.3173354670291,13.948189400291968,2332.9003259189335
mangyang_00694,858500.0,1545500.0,108.31746464734725,13.957216190115979,1873.8505230488947
mangyang_00695,858500.0,1546500.0,108.3175939196385,13.966242972078913,1324.8360871484206
mangyang_00696,858500.0,1547500.0,108.31772328391986,13.97526974617593,893.0251352465359
mangyang_00697,858500.0,1548500.0,108.31785274020838,13.98429651240217,110.28422613700397
mangyang_00698,858500.0,1549500.0,108.31798228852111,13.993323270752796,912.9111950275967
mangyang_00699,858500.0,1550500.0,108.31811192887513,14.002350021222943,36.727713273737876
mangyang_00700,858500.0,1551500.0,108.31824166128747,14.011376763807776,11.513461499298675
mangyang_00701,858500.0,1552500.0,108.31837148577529,14.020403498502445,161.05963703116177
mangyang_00702,858500.0,1553500.0,108.31850140235565,14.029430225302098,191.23929227029225
mangyang_00703,858500.0,1554500.0,108.3186314110457,14.038456944201894,141.93441144526597
mangyang_00704,858500.0,1555500.0,108.31876151186255,14.047483655196984,65.89991616434138
mangyang_00705,858500.0,1556500.0,108.31889170482334,14.056510358282518,66.89783367689604
mangyang_00706,858500.0,1557500.0,108.31902198994527,14.065537053453657,286.9037468571415
mangyang_00707,858500.0,1558500.0,108.31915236724548,14.074563740705551,197.7366763728362
mangyang_00708,858500.0,1559500.0,108.31928283674118,14.083590420033362,96.6828806956975
mangyang_00709,858500.0,1560500.0,108.31941339844956,14.092617091432231,258.7412348809481
mangyang_00710,858500.0,1561500.0,108.31954405238783,14.101643754897333,451.1341237551553
mangyang_00711,858500.0,1562500.0,108.31967479857323,14.110670410423813,90.99753111229012
mangyang_00712,858500.0,1563500.0,108.31980563702302,14.11969705800683,192.47291895397854
mangyang_00713,858500.0,1564500.0,108.31993656775444,14.128723697641545,44.957299197026416
mangyang_00714,858500.0,1565500.0,108.32006759078476,14.13775032932311,247.0703516526391
mangyang_00715,858500.0,1566500.0,108.32019870613126,14.146776953046684,167.6819578378943
mangyang_00716,858500.0,1567500.0,108.32032991381125,14.155803568807436,688.0417721141893
mangyang_00717,858500.0,1568500.0,108.32046121384205,14.164830176600505,272.35576537405416
mangyang_00718,858500.0,1569500.0,108.32059260624098,14.173856776421072,335.58409775619634
mangyang_00719,858500.0,1570500.0,108.32072409102537,14.182883368264287,1299.7507821105353
mangyang_00720,858500.0,1571500.0,108.32085566821257,14.19190995212531,1896.2230649793369
mangyang_00721,858500.0,1572500.0,108.32098733781997,14.200936527999303,2554.5677509788775
mangyang_00722,858500.0,1573500.0,108.32111909986494,14.20996309588143,2805.1330781251836
mangyang_00723,858500.0,1574500.0,108.32125095436488,14.218989655766844,3538.4594398556587
mangyang_00724,858500.0,1575402.841853647,108.3213700775577,14.2271392049528,4294.020472624383
mangyang_00725,858330.2103070992,1576131.4751126599,108.31989506377796,14.233738111554729,4886.5187860120195
mangyang_00726,859500.0,1514763.061005558,108.3227677802675,13.679632958466636,729.1770877852111
mangyang_00727,859500.0,1515500.0,108.32286121801533,13.686285260811855,238.79492152365438
mangyang_00728,859500.0,1516500.0,108.32298808937449,13.695312191742689,87.0814301226667
mangyang_00729,859500.0,1517500.0,108.32311505247252,13.704339114947079,145.74304512449956
mangyang_00730,859500.0,1518500.0,108.3232421073261,13.713366030420152,490.12397136055114
mangyang_00731,859500.0,1519500.0,108.32336925395192,13.72239293815705,1411.1867771360876
mangyang_00732,859500.0,1520500.0,108.3234964923667,13.731419838152899,2396.3878510427394
mangyang_00733,859500.0,1521500.0,108.32362382258712,13.740446730402839,3153.055429390206
mangyang_00734,859500.0,1522500.0,108.32375124462996,13.749473614902,2240.5821735667287
mangyang_00735,859500.0,1523500.0,108.32387875851194,13.75850049164552,1442.1065613441801
mangyang_00736,859500.0,1524500.0,108.32400636424978,13.76752736062853,758.7451064182609
mangyang_00737,859500.0,1525500.0,108.32413406186032,13.776554221846174,58.49702364134554
mangyang_00738,859500.0,1526500.0,108.32426185136029,13.785581075293582,33.892350083165724
mangyang_00739,859500.0,1527500.0,108.3243897327665,13.794607920965891,304.4041997986504
mangyang_00740,859500.0,1528500.0,108.32451770609579,13.803634758858244,9.650020182952886
mangyang_00741,859500.0,1529500.0,108.32464577136496,13.812661588965769,601.5452436160244
mangyang_00742,859500.0,1530500.0,108.32477392859084,13.82168841128361,974.8022381664533
mangyang_00743,859500.0,1531500.0,108.3249021777903,13.830715225806909,1723.3002617025447
mangyang_00744,859500.0,1532500.0,108.32503051898021,13.839742032530797,2643.7261924098325
mangyang_00745,859500.0,1533500.0,108.32515895217745,13.848768831450418,2750.926324177517
mangyang_00746,859500.0,1534500.0,108.32528747739889,13.857795622560909,2950.644272434473
mangyang_00747,859500.0,1535500.0,108.32541609466145,13.866822405857416,2449.3473586733076
mangyang_00748,859500.0,1536500.0,108.32554480398204,13.875849181335075,1768.1156911320277
mangyang_00749,859500.0,1537500.0,108.32567360537763,13.884875948989023,1638.3695934682664
mangyang_00750,859500.0,1538500.0,108.32580249886513,13.89390270881441,926.6087192467091
mangyang_00751,859500.0,1539500.0,108.3259314844615,13.902929460806373,368.7331320190625
mangyang_00752,859500.0,1540500.0,108.32606056218376,13.911956204960056,199.52449315924736
mangyang_00753,859500.0,1541500.0,108.32618973204887,13.920982941270601,1107.6170466884307
mangyang_00754,859500.0,1542500.0,108.32631899407382,13.93000966973315,2092.316531550911
mangyang_00755,859500.0,1543500.0,108.32644834827563,13.939036390342848,3044.0863011625524
mangyang_00756,859500.0,1544500.0,108.32657779467135,13.94806310309484,3174.6128543917885
mangyang_00757,859500.0,1545500.0,108.32670733327801,13.95708980798427,2738.3273434876933
mangyang_00758,859500.0,1546500.0,108.32683696411267,13.96611650500628,2130.9011883388034
mangyang_00759,859500.0,1547500.0,108.32696668719241,13.975143194156017,1523.4934361341627
mangyang_00760,859500.0,1548500.0,108.32709650253429,13.984169875428632,2248.403506915632
mangyang_00761,859500.0,1549500.0,108.32722641015545,13.993196548819263,1448.3343289174675
mangyang_00762,859500.0,1550500.0,108.32735641007294,14.002223214323058,862.440407662728
mangyang_00763,859500.0,1551500.0,108.32748650230394,14.011249871935169,130.65533443195622
mangyang_00764,859500.0,1552500.0,108.32761668686558,14.020276521650741,175.74260683814086
mangyang_00765,859500.0,1553500.0,108.327746963775,14.02930316346492,85.80625083657927
mangyang_00766,859500.0,1554500.0,108.32787733304937,14.038329797372855,174.23615137161397
mangyang_00767,859500.0,1555500.0,108.32800779470588,14.047356423369697,105.32022489659676
mangyang_00768,859500.0,1556500.0,108.32813834876171,14.056383041450589,42.48827834568368
mangyang_00769,859500.0,1557500.0,108.32826899523408,14.065409651610688,117.3492875318967
mangyang_00770,859500.0,1558500.0,108.32839973414022,14.074436253845148,99.79842960743814
mangyang_00771,859500.0,1559500.0,108.32853056549735,14.083462848149106,12.158595436458398
mangyang_00772,859500.0,1560500.0,108.32866148932273,14.092489434517718,249.73445188272945
mangyang_00773,859500.0,1561500.0,108.32879250563361,14.101516012946144,187.01985916030176
mangyang_00774,859500.0,1562500.0,108.32892361444728,14.11054258342952,86.03180840848512
mangyang_00775,859500.0,1563500.0,108.32905481578103,14.119569145963013,1146.3648366553523
mangyang_00776,859500.0,1564500.0,108.32918610965217,14.12859570054177,56.748553747215496
mangyang_00777,859500.0,1565500.0,108.329317496078,14.137622247160941,165.79413110152854
mangyang_00778,859500.0,1566500.0,108.32944897507588,14.146648785815682,345.4106837686455
mangyang_00779,859500.0,1567500.0,108.32958054666314,14.15567531650115,21.31893239048418
mangyang_00780,859500.0,1568500.0,108.32971221085714,14.164701839212494,404.9228076623062
mangyang_00781,859500.0,1569500.0,108.32984396767525,14.17372835394487,1075.2553562914966
mangyang_00782,859500.0,1570500.0,108.32997581713487,14.182754860693437,1741.4461804586047
mangyang_00783,859500.0,1571500.0,108.33010775925338,14.191781359453348,2570.8695432409577
mangyang_00784,859500.0,1572500.0,108.33023979404823,14.20080785021976,3236.6316558579624
mangyang_00785,859500.0,1573500.0,108.33037192153682,14.209834332987826,3623.2179201937893
mangyang_00786,859500.0,1574500.0,108.33050414173663,14.218860807752709,4216.59005817793
mangyang_00787,859500.0,1575322.862120065,108.33061301027459,14.226288345908785,4807.0248221747925
mangyang_00788,860818.1612903888,1514522.8291755482,108.33490606803147,13.677300748265822,159.41204967764028
mangyang_00789,860500.0,1515500.0,108.33209317424235,13.686161080923096,7.866901720769906
mangyang_00790,860500.0,1516500.0,108.33222039650134,13.695187926866586,471.96235750141426
mangyang_00791,860500.0,1517500.0,108.33234771075276,13.704214765077406,915.1525291064391
mangyang_00792,860500.0,1518500.0,108.33247511701335,13.71324159555068,1367.4572699414973
mangyang_00793,860500.0,1519500.0,108.33260261529979,13.722268418281546,1902.936151786852
mangyang_00794,860500.0,1520500.0,108.33273020562889,13.731295233265126,2715.215021032193
mangyang_00795,860500.0,1521500.0,108.33285788801737,13.74032204049655,2945.643084227773
mangyang_00796,860500.0,1522500.0,108.33298566248202,13.749348839970953,1958.715413584313
mangyang_00797,860500.0,1523500.0,108.33311352903965,13.758375631683457,961.4376095185409
mangyang_00798,860500.0,1524500.0,108.33324148770703,13.7674024156292,30.550774034710948
mangyang_00799,860500.0,1525500.0,108.33336953850097,13.77642919180331,38.8369192134979
mangyang_00800,860500.0,1526500.0,108.33349768143836,13.785455960200917,169.40987365299094
mangyang_00801,860500.0,1527500.0,108.33362591653598,13.794482720817156,138.75636621044873
mangyang_00802,860500.0,1528500.0,108.33375424381073,13.803509473647159,125.1257633849854
mangyang_00803,860500.0,1529500.0,108.33388266327945,13.81253621868606,325.59446841239856
mangyang_00804,860500.0,1530500.0,108.33401117495904,13.821562955928986,537.0800036277138
mangyang_00805,860500.0,1531500.0,108.3341397788664,13.830589685371079,1519.2035145912735
mangyang_00806,860500.0,1532500.0,108.33426847501843,13.839616407007465,2515.4529825055783
mangyang_00807,860500.0,1533500.0,108.33439726343208,13.848643120833286,3513.833817306382
mangyang_00808,860500.0,1534500.0,108.33452614412427,13.85766982684367,2978.7494044345676
mangyang_00809,860500.0,1535500.0,108.33465511711195,13.866696525033763,1999.9696568214904
mangyang_00810,860500.0,1536500.0,108.33478418241212,13.875723215398692,1061.5127140049
mangyang_00811,860500.0,1537500.0,108.33491334004171,13.884749897933592,503.7259729073217
mangyang_00812,860500.0,1538500.0,108.33504259001775,13.893776572633604,230.30480890029563
mangyang_00813,860500.0,1539500.0,108.33517193235724,13.902803239493867,123.37243578842981
mangyang_00814,860500.0,1540500.0,108.33530136707721,13.911829898509511,305.52775992637544
mangyang_00815,860500.0,1541500.0,108.33543089419467,13.920856549675683,1093.641383768344
mangyang_00816,860500.0,1542500.0,108.33556051372668,13.929883192987518,2046.0057836407125
mangyang_00817,860500.0,1543500.0,108.33569022569033,13.938909828440146,3029.2289212094474
mangyang_00818,860500.0,1544500.0,108.33582003010265,13.947936456028717,4020.7357594714254
mangyang_00819,860500.0,1545500.0,108.33594992698079,13.956963075748371,3504.851759596311
mangyang_00820,860500.0,1546500.0,108.33607991634179,13.965989687594242,2937.6694656399177
mangyang_00821,860500.0,1547500.0,108.3362099982028,13.975016291561474,3552.7674908752974
mangyang_00822,860500.0,1548500.0,108.33634017258095,13.984042887645208,2860.6759494743433
mangyang_00823,860500.0,1549500.0,108.3364704394934,13.993069475840585,2093.69716926319
mangyang_00824,860500.0,1550500.0,108.33660079895728,14.002096056142744,1094.3616488300172
mangyang_00825,860500.0,1551500.0,108.33673125098977,14.01112262854683,102.25374478530374
mangyang_00826,860500.0,1552500.0,108.33686179560807,14.020149193047986,387.3531964609507
mangyang_00827,860500.0,1553500.0,108.33699243282939,14.029175749641354,204.03276866757264
mangyang_00828,860500.0,1554500.0,108.3371231626709,14.038202298322078,33.379712008778384
mangyang_00829,860500.0,1555500.0,108.33725398514989,14.047228839085305,169.0546672819346
mangyang_00830,860500.0,1556500.0,108.33738490028355,14.05625537192617,85.30442225626528
mangyang_00831,860500.0,1557500.0,108.33751590808915,14.065281896839826,75.64023083920979
mangyang_00832,860500.0,1558500.0,108.33764700858397,14.074308413821417,170.1877731296087
mangyang_00833,860500.0,1559500.0,108.33777820178528,14.083334922866088,72.07498545226592
mangyang_00834,860500.0,1560500.0,108.33790948771039,14.092361423968983,461.2258125112349
mangyang_00835,860500.0,1561500.0,108.3380408663766,14.101387917125251,151.7118264984217
mangyang_00836,860500.0,1562500.0,108.33817233780125,14.11041440233004,4.729607592812483
mangyang_00837,860500.0,1563500.0,108.33830390200167,14.119440879578493,443.71906119671394
mangyang_00838,860500.0,1564500.0,108.3384355589952,14.128467348865767,482.77846741258963
mangyang_00839,860500.0,1565500.0,108.33856730879923,14.137493810186996,85.12654120337623
mangyang_00840,860500.0,1566500.0,108.33869915143111,14.14652026353734,925.8791837762361
mangyang_00841,860500.0,1567500.0,108.33883108690827,14.155546708911945,775.6447088411597
mangyang_00842,860500.0,1568500.0,108.33896311524809,14.164573146305958,1.3142003026547473
mangyang_00843,860500.0,1569500.0,108.33909523646801,14.173599575714531,544.4454841185081
mangyang_00844,860500.0,1570500.0,108.33922745058545,14.182625997132817,1476.1956953393355
mangyang_00845,860500.0,1571500.0,108.33935975761787,14.19165241055596,2462.0898798987278
mangyang_00846,860500.0,1572500.0,108.33949215758274,14.200678815979119,3456.098873363012
mangyang_00847,860500.0,1573500.0,108.33962465049751,14.209705213397443,4688.819617663473
mangyang_00848,860334.1013503621,1574621.8252067824,108.33823831816271,14.219852705362866,4939.568029914932
mangyang_00849,860144.5541006709,1575272.7058044123,108.33657068553798,14.225752330526946,5214.7534313879005
mangyang_00850,861250.0,1514542.056104056,108.33889504361805,13.677420562870223,343.8207803146209
mangyang_00851,861500.0,1515500.0,108.34132503849364,13.68603655799428,698.2697531177894
mangyang_00852,861500.0,1516500.0,108.34145261163577,13.695063318715736,1391.211010542658
mangyang_00853,861500.0,1517500.0,108.34158027702387,13.704090071698282,2025.955849060204
mangyang_00854,861500.0,1518500.0,108.3417080346747,13.713116816937042,2250.2090532906536
mangyang_00855,861500.0,1519500.0,108.34183588460503,13.722143554427134,2692.7465301418492
mangyang_00856,861500.0,1520500.0,108.34196382683169,13.73117028416369,3316.9429431710864
mangyang_00857,861500.0,1521500.0,108.34209186137143,13.740197006141832,2855.827399004266
mangyang_00858,861500.0,1522500.0,108.34221998824114,13.749223720356685,1855.830903629664
mangyang_00859,861500.0,1523500.0,108.34234820745759,13.758250426803373,855.842598162955
mangyang_00860,861500.0,1524500.0,108.34247651903767,13.767277125477019,42.43994339277464
mangyang_00861,861500.0,1525500.0,108.34260492299825,13.776303816372762,431.7812083615123
mangyang_00862,861500.0,1526500.0,108.34273341935616,13.785330499485712,111.86903653520741
mangyang_00863,861500.0,1527500.0,108.34286200812834,13.794357174811003,357.9554122351108
mangyang_00864,861500.0,1528500.0,108.34299068933167,13.803383842343768,1122.394885357324
mangyang_00865,861500.0,1529500.0,108.34311946298305,13.812410502079128,1239.2113932528716
mangyang_00866,861500.0,1530500.0,108.34324832909945,13.821437154012221,1275.4099172654899
mangyang_00867,861500.0,1531500.0,108.3433772876978,13.830463798138165,1909.5012033274281
mangyang_00868,861500.0,1532500.0,108.34350633879505,13.839490434452093,2768.7035294445354
mangyang_00869,861500.0,1533500.0,108.34363548240817,13.848517062949137,3699.357190433003
mangyang_00870,861500.0,1534500.0,108.34376471855416,13.857543683624424,2977.046260714193
mangyang_00871,861500.0,1535500.0,108.34389404725,13.866570296473087,1996.0166222639054
mangyang_00872,861500.0,1536500.0,108.34402346851273,13.875596901490256,1044.6047384654414
mangyang_00873,861500.0,1537500.0,108.34415298235936,13.884623498671063,223.01553672729972
mangyang_00874,861500.0,1538500.0,108.34428258880693,13.89365008801064,145.52267980202402
mangyang_00875,861500.0,1539500.0,108.3444122878725,13.902676669504118,6.269909462053744
mangyang_00876,861500.0,1540500.0,108.34454207957313,13.91170324314663,784.9062700838863
mangyang_00877,861500.0,1541500.0,108.3446719639259,13.920729808933311,1135.0956056999269
mangyang_00878,861500.0,1542500.0,108.34480194094793,13.929756366859294,2068.460834649714
mangyang_00879,861500.0,1543500.0,108.34493201065632,13.938782916919708,3044.4405750285714
mangyang_00880,861500.0,1544500.0,108.34506217306819,13.947809459109697,3726.9481915313822
mangyang_00881,861500.0,1545500.0,108.34519242820066,13.956835993424388,3029.294106530125
mangyang_00882,861500.0,1546500.0,108.34532277607089,13.965862519858916,2542.2633115704703
mangyang_00883,861500.0,1547500.0,108.34545321669606,13.974889038408426,3848.9806598612286
mangyang_00884,861500.0,1548500.0,108.34558375009334,13.983915549068044,2862.118039141397
mangyang_00885,861500.0,1549500.0,108.34571437627991,13.992942051832909,1888.6716627267967
mangyang_00886,861500.0,1550500.0,108.34584509527299,14.001968546698162,933.2125627252558
mangyang_00887,861500.0,1551500.0,108.34597590708981,14.010995033658935,28.58710201693787
mangyang_00888,861500.0,1552500.0,108.34610681174757,14.020021512710372,502.3701001057984
mangyang_00889,861500.0,1553500.0,108.34623780926356,14.029047983847605,383.91784378814805
mangyang_00890,861500.0,1554500.0,108.346368899655,14.038074447065773,32.19190633134735
mangyang_00891,861500.0,1555500.0,108.3465000829392,14.04710090236002,143.36878406682007
mangyang_00892,861500.0,1556500.0,108.34663135913344,14.056127349725484,145.20725021204754
mangyang_00893,861500.0,1557500.0,108.346762728255,14.065153789157302,716.227693938924
mangyang_00894,861500.0,1558500.0,108.34689419032122,14.07418022065062,856.5033678564172
mangyang_00895,861500.0,1559500.0,108.34702574534943,14.083206644200574,391.03026716864537
mangyang_00896,861500.0,1560500.0,108.34715739335695,14.092233059802302,110.88735308190674
mangyang_00897,861500.0,1561500.0,108.34728913436118,14.101259467450955,151.32190987157477
mangyang_00898,861500.0,1562500.0,108.34742096837945,14.11028586714167,262.0008547716957
mangyang_00899,861500.0,1563500.0,108.34755289542919,14.119312258869586,155.77463383460758
mangyang_00900,861500.0,1564500.0,108.34768491552775,14.128338642629855,244.0605333888906
mangyang_00901,861500.0,1565500.0,108.34781702869259,14.137365018417611,894.5563862618774
mangyang_00902,861500.0,1566500.0,108.3479492349411,14.146391386228004,1419.4424554168709
mangyang_00903,861500.0,1567500.0,108.34808153429074,14.155417746056177,1357.7415033719728
mangyang_00904,861500.0,1568500.0,108.34821392675896,14.164444097897274,792.9790992859588
mangyang_00905,861500.0,1569500.0,108.34834641236326,14.173470441746439,811.7104270172565
mangyang_00906,861500.0,1570500.0,108.34847899112107,14.182496777598818,1594.2417204081332
mangyang_00907,861500.0,1571500.0,108.34861166304992,14.191523105449559,2534.6280809718874
mangyang_00908,861500.0,1572500.0,108.34874442816732,14.200549425293806,3508.1437192071508
mangyang_00909,861232.8184864565,1573423.4039577036,108.34639499007969,14.208918984477126,4384.364685783265
mangyang_00910,861100.6877771786,1574081.3266190742,108.34525979907059,14.21487473290112,5030.598476747246
mangyang_00911,862010.1873243453,1514982.7453386527,108.3459689389472,13.681303781267134,495.9061622879362
mangyang_00912,862260.1873243455,1515406.1799119024,108.3483309337813,13.685094781955312,974.0596721055698
mangyang_00913,862500.0,1516500.0,108.35068473452424,13.694938367305955,1933.8554221479228
mangyang_00914,862500.0,1517500.0,108.35081275103225,13.703965034825536,2780.6549136451463
mangyang_00915,862500.0,1518500.0,108.35094086005654,13.71299169459507,3374.23557921385
mangyang_00916,862500.0,1519500.0,108.35106906161398,13.722018346609671,3588.95552402152
mangyang_00917,862500.0,1520500.0,108.35119735572137,13.731044990864458,3981.8591150730413
mangyang_00918,862500.0,1521500.0,108.35132574239557,13.740071627354554,3023.8320426660084
mangyang_00919,862500.0,1522500.0,108.35145422165347,13.749098256075083,2105.2122059823582
mangyang_00920,862437.8921941551,1523570.8323667888,108.35101836533852,13.758772061695083,1218.3813375719562
mangyang_00921,862303.4259425204,1524500.0,108.34989611587484,13.767176214079893,246.61823506048358
mangyang_00922,862347.7261039729,1525395.1457544956,108.35042042772568,13.77525078295923,480.2321222934173
mangyang_00923,862500.0,1526500.0,108.35196906485974,13.785204693163891,1000.3574704212706
mangyang_00924,862500.0,1527500.0,108.35209800728956,13.794231282963377,1003.8201541229511
mangyang_00925,862500.0,1528500.0,108.35222704240455,13.803257864964026,1673.2795949755534
mangyang_00926,862500.0,1529500.0,108.3523561702217,13.812284439160955,2220.4647663099527
mangyang_00927,862500.0,1530500.0,108.35248539075795,13.821311005549292,2228.202410873299
mangyang_00928,862500.0,1531500.0,108.35261470403032,13.830337564124159,2642.8035061788673
mangyang_00929,862500.0,1532500.0,108.3527441100558,13.83936411488068,3317.217924816072
mangyang_00930,862500.0,1533500.0,108.35287360885141,13.84839065781398,4125.949484563617
mangyang_00931,862500.0,1534500.0,108.3530032004342,13.857417192919183,3279.2211858850915
mangyang_00932,862500.0,1535500.0,108.35313288482119,13.866443720191421,2414.2971923523464
mangyang_00933,862500.0,1536500.0,108.35326266202945,13.875470239625816,1637.0208010459437
mangyang_00934,862500.0,1537500.0,108.35339253207607,13.884496751217492,1138.1748878304722
mangyang_00935,862500.0,1538500.0,108.35352249497811,13.893523254961583,1407.8755991151106
mangyang_00936,862500.0,1539500.0,108.35365255075268,13.90254975085321,904.3969091055493
mangyang_00937,862500.0,1540500.0,108.35378269941693,13.9115762388875,1231.2283873488448
mangyang_00938,862500.0,1541500.0,108.35391294098791,13.92060271905959,1838.7040522791667
mangyang_00939,862500.0,1542500.0,108.35404327548285,13.9296291913646,2524.0682998422085
mangyang_00940,862500.0,1543500.0,108.35417370291884,13.938655655797662,3370.609584729273
mangyang_00941,862500.0,1544500.0,108.3543042233131,13.947682112353908,3178.5294953079433
mangyang_00942,862500.0,1545500.0,108.35443483668276,13.956708561028467,2321.536067788238
mangyang_00943,862500.0,1546500.0,108.35456554304507,13.965735001816466,1635.8513610780108
mangyang_00944,862500.0,1547500.0,108.35469634241721,13.974761434713042,1400.8888739082363
mangyang_00945,862500.0,1548500.0,108.35482723481641,13.983787859713317,2840.2731664712637
